TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
484.390625,0.1079,-0.0312,-0.0206,1.0103,32.879,0.18097,61.95,0.9833,N2,0,0,0,0
484.406250,0.1191,-0.0311,-0.0204,1.0100,32.879,0.18107,61.97,0.9835,N2,0,0,0,0
484.421875,0.1290,-0.0310,-0.0201,1.0098,32.879,0.18118,61.99,0.9837,N2,0,0,0,0
484.437500,0.1376,-0.0309,-0.0199,1.0096,32.879,0.18128,62.01,0.9839,N2,0,0,0,0
484.453125,0.1447,-0.0308,-0.0196,1.0093,32.879,0.18138,62.03,0.9841,N2,0,0,0,0
484.468750,0.1503,-0.0307,-0.0193,1.0090,32.879,0.18148,62.05,0.9843,N2,0,0,0,0
484.484375,0.1543,-0.0306,-0.0191,1.0088,32.879,0.18157,62.07,0.9845,N2,0,0,0,0
484.500000,0.1566,-0.0306,-0.0188,1.0085,32.879,0.18167,62.09,0.9847,N2,0,0,0,0
484.515625,0.1573,-0.0305,-0.0186,1.0082,32.879,0.18176,62.11,0.9849,N2,0,0,0,0
484.531250,0.1563,-0.0304,-0.0183,1.0079,32.879,0.18185,62.13,0.9851,N2,0,0,0,0
484.546875,0.1537,-0.0303,-0.0180,1.0077,32.879,0.18194,62.15,0.9853,N2,0,0,0,0
484.562500,0.1494,-0.0302,-0.0178,1.0074,32.879,0.18203,62.17,0.9855,N2,0,0,0,0
484.578125,0.1436,-0.0301,-0.0175,1.0072,32.879,0.18211,62.19,0.9856,N2,0,0,0,0
484.593750,0.1363,-0.0299,-0.0172,1.0069,32.879,0.18220,62.21,0.9858,N2,0,0,0,0
484.609375,0.1276,-0.0298,-0.0170,1.0067,32.879,0.18228,62.22,0.9860,N2,0,0,0,0
484.625000,0.1176,-0.0297,-0.0167,1.0065,32.879,0.18236,62.24,0.9862,N2,0,0,0,0
484.640625,0.1066,-0.0296,-0.0164,1.0064,32.879,0.18243,62.26,0.9864,N2,0,0,0,0
484.656250,0.0945,-0.0295,-0.0161,1.0062,32.879,0.18251,62.27,0.9866,N2,0,0,0,0
484.671875,0.0816,-0.0294,-0.0159,1.0061,32.879,0.18258,62.29,0.9868,N2,0,0,0,0
484.687500,0.0681,-0.0293,-0.0156,1.0060,32.879,0.18265,62.30,0.9869,N2,0,0,0,0
484.703125,0.0540,-0.0292,-0.0153,1.0059,32.879,0.18272,62.32,0.9871,N2,0,0,0,0
484.718750,0.0397,-0.0291,-0.0150,1.0058,32.879,0.18278,62.33,0.9873,N2,0,0,0,0
484.734375,0.0252,-0.0290,-0.0148,1.0058,32.879,0.18284,62.34,0.9875,N2,0,0,0,0
484.750000,0.0108,-0.0289,-0.0145,1.0058,32.879,0.18290,62.36,0.9876,N2,0,0,0,0
484.765625,-0.0033,-0.0288,-0.0142,1.0058,32.879,0.18296,62.37,0.9878,N2,0,0,0,0
484.781250,-0.0170,-0.0286,-0.0139,1.0059,32.879,0.18302,62.38,0.9880,N2,0,0,0,0
484.796875,-0.0301,-0.0285,-0.0136,1.0060,32.879,0.18307,62.39,0.9881,N2,0,0,0,0
484.812500,-0.0424,-0.0284,-0.0133,1.0061,32.879,0.18312,62.40,0.9883,N2,0,0,0,0
484.828125,-0.0538,-0.0283,-0.0131,1.0063,32.879,0.18317,62.41,0.9884,N2,0,0,0,0
484.843750,-0.0641,-0.0281,-0.0128,1.0064,32.879,0.18321,62.42,0.9886,N2,0,0,0,0
484.859375,-0.0732,-0.0280,-0.0125,1.0066,32.879,0.18325,62.43,0.9887,N2,0,0,0,0
484.875000,-0.0809,-0.0279,-0.0122,1.0068,32.879,0.18329,62.44,0.9889,N2,0,0,0,0
484.890625,-0.0872,-0.0277,-0.0119,1.0071,32.879,0.18333,62.45,0.9890,N2,0,0,0,0
484.906250,-0.0920,-0.0276,-0.0116,1.0073,32.879,0.18337,62.46,0.9892,N2,0,0,0,0
484.921875,-0.0952,-0.0274,-0.0113,1.0076,32.879,0.18340,62.46,0.9893,N2,0,0,0,0
484.937500,-0.0967,-0.0273,-0.0110,1.0079,32.879,0.18343,62.47,0.9895,N2,0,0,0,0
484.953125,-0.0967,-0.0271,-0.0107,1.0082,32.879,0.18345,62.48,0.9896,N2,0,0,0,0
484.968750,-0.0950,-0.0269,-0.0104,1.0085,32.879,0.18348,62.48,0.9897,N2,0,0,0,0
484.984375,-0.0917,-0.0268,-0.0101,1.0088,32.879,0.18350,62.49,0.9899,N2,0,0,0,0
485.000000,-0.0868,-0.0266,-0.0098,1.0091,32.879,0.18351,62.49,0.9900,N2,0,0,0,0
485.015625,-0.0804,-0.0264,-0.0095,1.0094,32.879,0.18353,62.49,0.9901,N2,0,0,0,0
485.031250,-0.0725,-0.0263,-0.0092,1.0097,32.879,0.18354,62.50,0.9902,N2,0,0,0,0
485.046875,-0.0634,-0.0261,-0.0089,1.0100,32.879,0.18355,62.50,0.9903,N2,0,0,0,0
485.062500,-0.0530,-0.0259,-0.0086,1.0103,32.879,0.18356,62.50,0.9905,N2,0,0,0,0
485.078125,-0.0416,-0.0257,-0.0083,1.0106,32.879,0.18356,62.50,0.9906,N2,0,0,0,0
485.093750,-0.0292,-0.0255,-0.0080,1.0109,32.879,0.18356,62.50,0.9907,N2,0,0,0,0
485.109375,-0.0160,-0.0253,-0.0077,1.0111,32.879,0.18356,62.50,0.9908,N2,0,0,0,0
485.125000,-0.0023,-0.0251,-0.0074,1.0113,32.879,0.18356,62.50,0.9909,N2,0,0,0,0
485.140625,0.0119,-0.0248,-0.0071,1.0116,32.879,0.18355,62.50,0.9910,N2,0,0,0,0
485.156250,0.0264,-0.0246,-0.0068,1.0118,32.879,0.18354,62.50,0.9911,N2,0,0,0,0
485.171875,0.0408,-0.0244,-0.0065,1.0119,32.879,0.18353,62.50,0.9912,N2,0,0,0,0
485.187500,0.0552,-0.0242,-0.0062,1.0121,32.879,0.18351,62.49,0.9912,N2,0,0,0,0
485.203125,0.0693,-0.0239,-0.0059,1.0122,32.879,0.18349,62.49,0.9913,N2,0,0,0,0
485.218750,0.0828,-0.0237,-0.0056,1.0123,32.879,0.18347,62.49,0.9914,N2,0,0,0,0
485.234375,0.0957,-0.0234,-0.0053,1.0123,32.879,0.18345,62.48,0.9915,N2,0,0,0,0
485.250000,0.1078,-0.0232,-0.0050,1.0124,32.879,0.18342,62.48,0.9916,N2,0,0,0,0
485.265625,0.1188,-0.0229,-0.0047,1.0124,32.879,0.18339,62.47,0.9916,N2,0,0,0,0
485.281250,0.1288,-0.0226,-0.0044,1.0123,32.879,0.18336,62.46,0.9917,N2,0,0,0,0
485.296875,0.1374,-0.0223,-0.0041,1.0123,32.879,0.18333,62.46,0.9918,N2,0,0,0,0
485.312500,0.1447,-0.0220,-0.0038,1.0122,32.879,0.18329,62.45,0.9918,N2,0,0,0,0
485.328125,0.1505,-0.0218,-0.0035,1.0121,32.879,0.18325,62.44,0.9919,N2,0,0,0,0
485.343750,0.1548,-0.0215,-0.0032,1.0119,32.879,0.18320,62.43,0.9919,N2,0,0,0,0
485.359375,0.1575,-0.0211,-0.0029,1.0118,32.879,0.18316,62.42,0.9920,N2,0,0,0,0
485.375000,0.1585,-0.0208,-0.0025,1.0116,32.879,0.18311,62.41,0.9920,N2,0,0,0,0
485.390625,0.1578,-0.0205,-0.0022,1.0114,32.879,0.18306,62.40,0.9921,N2,0,0,0,0
485.406250,0.1555,-0.0202,-0.0019,1.0112,32.879,0.18301,62.39,0.9921,N2,0,0,0,0
485.421875,0.1516,-0.0199,-0.0016,1.0109,32.879,0.18295,62.38,0.9921,N2,0,0,0,0
485.437500,0.1461,-0.0195,-0.0013,1.0107,32.879,0.18289,62.37,0.9922,N2,0,0,0,0
485.453125,0.1391,-0.0192,-0.0010,1.0104,32.879,0.18283,62.36,0.9922,N2,0,0,0,0
485.468750,0.1306,-0.0188,-0.0007,1.0101,32.879,0.18277,62.35,0.9922,N2,0,0,0,0
485.484375,0.1208,-0.0185,-0.0004,1.0099,32.879,0.18270,62.33,0.9922,N2,0,0,0,0
485.500000,0.1098,-0.0181,-0.0001,1.0096,32.879,0.18263,62.32,0.9923,N2,0,0,0,0
485.515625,0.0977,-0.0177,0.0002,1.0093,32.879,0.18256,62.30,0.9923,N2,0,0,0,0
485.531250,0.0847,-0.0174,0.0005,1.0090,32.879,0.18249,62.29,0.9923,N2,0,0,0,0
485.546875,0.0710,-0.0170,0.0009,1.0088,32.879,0.18242,62.27,0.9923,N2,0,0,0,0
485.562500,0.0566,-0.0166,0.0012,1.0085,32.879,0.18234,62.26,0.9923,N2,0,0,0,0
485.578125,0.0418,-0.0162,0.0015,1.0082,32.879,0.18226,62.24,0.9923,N2,0,0,0,0
485.593750,0.0268,-0.0158,0.0018,1.0080,32.879,0.18218,62.22,0.9923,N2,0,0,0,0
485.609375,0.0118,-0.0154,0.0021,1.0078,32.879,0.18209,62.21,0.9923,N2,0,0,0,0
485.625000,-0.0031,-0.0150,0.0024,1.0076,32.879,0.18200,62.19,0.9922,N2,0,0,0,0
485.640625,-0.0176,-0.0146,0.0027,1.0074,32.879,0.18192,62.17,0.9922,N2,0,0,0,0
485.656250,-0.0317,-0.0142,0.0030,1.0072,32.879,0.18183,62.15,0.9922,N2,0,0,0,0
485.671875,-0.0451,-0.0138,0.0033,1.0071,32.879,0.18173,62.13,0.9922,N2,0,0,0,0
485.687500,-0.0576,-0.0133,0.0036,1.0070,32.879,0.18164,62.12,0.9921,N2,0,0,0,0
485.703125,-0.0691,-0.0129,0.0039,1.0069,32.879,0.18154,62.10,0.9921,N2,0,0,0,0
485.718750,-0.0795,-0.0125,0.0042,1.0068,32.879,0.18144,62.08,0.9921,N2,0,0,0,0
485.734375,-0.0886,-0.0121,0.0045,1.0068,32.879,0.18134,62.05,0.9920,N2,0,0,0,0
485.750000,-0.0963,-0.0116,0.0049,1.0068,32.879,0.18124,62.03,0.9920,N2,0,0,0,0
485.765625,-0.1025,-0.0112,0.0052,1.0068,32.879,0.18114,62.01,0.9919,N2,0,0,0,0
485.781250,-0.1072,-0.0107,0.0055,1.0069,32.879,0.18103,61.99,0.9919,N2,0,0,0,0
485.796875,-0.1103,-0.0103,0.0058,1.0070,32.879,0.18093,61.97,0.9918,N2,0,0,0,0
485.812500,-0.1118,-0.0098,0.0061,1.0071,32.879,0.18082,61.95,0.9918,N2,0,0,0,0
485.828125,-0.1116,-0.0094,0.0064,1.0072,32.879,0.18071,61.92,0.9917,N2,0,0,0,0
485.843750,-0.1098,-0.0089,0.0067,1.0074,32.879,0.18059,61.90,0.9916,N2,0,0,0,0
485.859375,-0.1063,-0.0085,0.0070,1.0076,32.879,0.18048,61.88,0.9916,N2,0,0,0,0
485.875000,-0.1013,-0.0080,0.0073,1.0078,32.879,0.18037,61.85,0.9915,N2,0,0,0,0
485.890625,-0.0948,-0.0075,0.0076,1.0080,32.879,0.18025,61.83,0.9914,N2,0,0,0,0
485.906250,-0.0869,-0.0071,0.0079,1.0083,32.879,0.18013,61.81,0.9913,N2,0,0,0,0
485.921875,-0.0777,-0.0066,0.0082,1.0085,32.879,0.18001,61.78,0.9913,N2,0,0,0,0
485.937500,-0.0674,-0.0062,0.0085,1.0088,32.879,0.17989,61.76,0.9912,N2,0,0,0,0
485.953125,-0.0560,-0.0057,0.0088,1.0091,32.879,0.17977,61.73,0.9911,N2,0,0,0,0
485.968750,-0.0437,-0.0052,0.0091,1.0094,32.879,0.17965,61.71,0.9910,N2,0,0,0,0
485.984375,-0.0307,-0.0048,0.0094,1.0097,32.879,0.17953,61.68,0.9909,N2,0,0,0,0
486.000000,-0.0171,-0.0043,0.0097,1.0100,32.879,0.17940,61.66,0.9908,N2,0,0,0,0
486.015625,-0.0032,-0.0038,0.0100,1.0103,32.879,0.17928,61.63,0.9907,N2,0,0,0,0
486.031250,0.0109,-0.0034,0.0103,1.0106,32.879,0.17915,61.61,0.9906,N2,0,0,0,0
486.046875,0.0250,-0.0029,0.0106,1.0109,32.879,0.17903,61.58,0.9905,N2,0,0,0,0
486.062500,0.0389,-0.0025,0.0109,1.0112,32.879,0.17890,61.55,0.9904,N2,0,0,0,0
486.078125,0.0524,-0.0020,0.0112,1.0115,32.879,0.17877,61.53,0.9902,N2,0,0,0,0
486.093750,0.0654,-0.0015,0.0115,1.0117,32.879,0.17864,61.50,0.9901,N2,0,0,0,0
486.109375,0.0776,-0.0011,0.0118,1.0120,32.879,0.17851,61.47,0.9900,N2,0,0,0,0
486.125000,0.0890,-0.0006,0.0120,1.0122,32.879,0.17838,61.45,0.9899,N2,0,0,0,0
486.140625,0.0993,-0.0002,0.0123,1.0124,32.879,0.17825,61.42,0.9898,N2,0,0,0,0
486.156250,0.1084,0.0003,0.0126,1.0126,32.879,0.17812,61.39,0.9896,N2,0,0,0,0
486.171875,0.1163,0.0007,0.0129,1.0127,32.879,0.17799,61.37,0.9895,N2,0,0,0,0
486.187500,0.1227,0.0012,0.0132,1.0129,32.879,0.17786,61.34,0.9893,N2,0,0,0,0
486.203125,0.1276,0.0016,0.0135,1.0130,32.879,0.17773,61.31,0.9892,N2,0,0,0,0
486.218750,0.1310,0.0021,0.0138,1.0131,32.879,0.17760,61.29,0.9891,N2,0,0,0,0
486.234375,0.1327,0.0025,0.0140,1.0131,32.879,0.17747,61.26,0.9889,N2,0,0,0,0
486.250000,0.1328,0.0029,0.0143,1.0131,32.879,0.17734,61.23,0.9888,N2,0,0,0,0
486.265625,0.1312,0.0033,0.0146,1.0131,32.879,0.17721,61.20,0.9886,N2,0,0,0,0
486.281250,0.1279,0.0038,0.0149,1.0131,32.879,0.17707,61.18,0.9885,N2,0,0,0,0
486.296875,0.1231,0.0042,0.0152,1.0130,32.879,0.17694,61.15,0.9883,N2,0,0,0,0
486.312500,0.1167,0.0046,0.0155,1.0129,32.879,0.17681,61.12,0.9882,N2,0,0,0,0
486.328125,0.1088,0.0050,0.0157,1.0128,32.879,0.17668,61.10,0.9880,N2,0,0,0,0
486.343750,0.0995,0.0054,0.0160,1.0127,32.879,0.17655,61.07,0.9878,N2,0,0,0,0
486.359375,0.0889,0.0058,0.0163,1.0125,32.879,0.17642,61.04,0.9877,N2,0,0,0,0
486.375000,0.0771,0.0062,0.0166,1.0123,32.879,0.17629,61.02,0.9875,N2,0,0,0,0
486.390625,0.0643,0.0066,0.0168,1.0121,32.879,0.17616,60.99,0.9873,N2,0,0,0,0
486.406250,0.0507,0.0070,0.0171,1.0119,32.879,0.17603,60.96,0.9871,N2,0,0,0,0
486.421875,0.0363,0.0074,0.0174,1.0116,32.879,0.17591,60.94,0.9870,N2,0,0,0,0
486.437500,0.0215,0.0078,0.0176,1.0114,32.879,0.17578,60.91,0.9868,N2,0,0,0,0
486.453125,0.0062,0.0082,0.0179,1.0111,32.879,0.17565,60.89,0.9866,N2,0,0,0,0
486.468750,-0.0091,0.0085,0.0182,1.0108,32.879,0.17553,60.86,0.9864,N2,0,0,0,0
486.484375,-0.0245,0.0089,0.0184,1.0106,32.879,0.17540,60.83,0.9863,N2,0,0,0,0
486.500000,-0.0396,0.0093,0.0187,1.0103,32.879,0.17528,60.81,0.9861,N2,0,0,0,0
486.515625,-0.0544,0.0096,0.0189,1.0100,32.879,0.17516,60.78,0.9859,N2,0,0,0,0
486.531250,-0.0686,0.0100,0.0192,1.0097,32.879,0.17504,60.76,0.9857,N2,0,0,0,0
486.546875,-0.0820,0.0103,0.0195,1.0094,32.879,0.17492,60.73,0.9855,N2,0,0,0,0
486.562500,-0.0945,0.0106,0.0197,1.0092,32.879,0.17480,60.71,0.9853,N2,0,0,0,0
486.578125,-0.1060,0.0110,0.0200,1.0089,32.879,0.17468,60.69,0.9851,N2,0,0,0,0
486.593750,-0.1162,0.0113,0.0202,1.0086,32.879,0.17456,60.66,0.9849,N2,0,0,0,0
486.609375,-0.1252,0.0116,0.0205,1.0084,32.879,0.17445,60.64,0.9847,N2,0,0,0,0
486.625000,-0.1327,0.0120,0.0207,1.0082,32.879,0.17433,60.61,0.9845,N2,0,0,0,0
486.640625,-0.1387,0.0123,0.0210,1.0080,32.879,0.17422,60.59,0.9843,N2,0,0,0,0
486.656250,-0.1432,0.0126,0.0212,1.0078,32.879,0.17411,60.57,0.9841,N2,0,0,0,0
486.671875,-0.1460,0.0129,0.0215,1.0077,32.879,0.17400,60.55,0.9839,N2,0,0,0,0
486.687500,-0.1472,0.0132,0.0217,1.0076,32.879,0.17389,60.52,0.9837,N2,0,0,0,0
486.703125,-0.1467,0.0135,0.0220,1.0075,32.879,0.17378,60.50,0.9835,N2,0,0,0,0
486.718750,-0.1445,0.0138,0.0222,1.0074,32.879,0.17368,60.48,0.9833,N2,0,0,0,0
486.734375,-0.1408,0.0141,0.0224,1.0074,32.879,0.17357,60.46,0.9831,N2,0,0,0,0
486.750000,-0.1355,0.0144,0.0227,1.0074,32.879,0.17347,60.44,0.9829,N2,0,0,0,0
486.765625,-0.1287,0.0146,0.0229,1.0074,32.879,0.17337,60.42,0.9827,N2,0,0,0,0
486.781250,-0.1206,0.0149,0.0231,1.0074,32.879,0.17328,60.40,0.9825,N2,0,0,0,0
486.796875,-0.1112,0.0152,0.0234,1.0075,32.879,0.17318,60.38,0.9823,N2,0,0,0,0
486.812500,-0.1006,0.0154,0.0236,1.0076,32.879,0.17309,60.36,0.9821,N2,0,0,0,0
486.828125,-0.0891,0.0157,0.0238,1.0078,32.879,0.17299,60.34,0.9819,N2,0,0,0,0
486.843750,-0.0767,0.0160,0.0241,1.0079,32.879,0.17290,60.32,0.9817,N2,0,0,0,0
486.859375,-0.0636,0.0162,0.0243,1.0081,32.879,0.17282,60.30,0.9814,N2,0,0,0,0
486.875000,-0.0500,0.0165,0.0245,1.0083,32.879,0.17273,60.29,0.9812,N2,0,0,0,0
486.890625,-0.0361,0.0167,0.0247,1.0085,32.879,0.17265,60.27,0.9810,N2,0,0,0,0
486.906250,-0.0221,0.0170,0.0249,1.0088,32.879,0.17257,60.25,0.9808,N2,0,0,0,0
486.921875,-0.0081,0.0172,0.0252,1.0090,32.879,0.17249,60.24,0.9806,N2,0,0,0,0
486.937500,0.0056,0.0175,0.0254,1.0093,32.879,0.17241,60.22,0.9804,N2,0,0,0,0
486.953125,0.0189,0.0177,0.0256,1.0096,32.879,0.17234,60.21,0.9802,N2,0,0,0,0
486.968750,0.0317,0.0179,0.0258,1.0098,32.879,0.17226,60.19,0.9800,N2,0,0,0,0
486.984375,0.0436,0.0182,0.0260,1.0101,32.879,0.17219,60.18,0.9798,N2,0,0,0,0
487.000000,0.0547,0.0184,0.0262,1.0104,32.879,0.17213,60.16,0.9795,N2,0,0,0,0
487.015625,0.0646,0.0186,0.0264,1.0107,32.879,0.17206,60.15,0.9793,N2,0,0,0,0
487.031250,0.0734,0.0188,0.0266,1.0110,32.879,0.17200,60.14,0.9791,N2,0,0,0,0
487.046875,0.0809,0.0191,0.0268,1.0113,32.879,0.17194,60.13,0.9789,N2,0,0,0,0
487.062500,0.0869,0.0193,0.0270,1.0116,32.879,0.17188,60.11,0.9787,N2,0,0,0,0
487.078125,0.0914,0.0195,0.0272,1.0119,32.879,0.17183,60.10,0.9785,N2,0,0,0,0
487.093750,0.0944,0.0197,0.0274,1.0121,32.879,0.17177,60.09,0.9783,N2,0,0,0,0
487.109375,0.0957,0.0200,0.0276,1.0124,32.879,0.17172,60.08,0.9781,N2,0,0,0,0
487.125000,0.0954,0.0202,0.0278,1.0126,32.879,0.17168,60.07,0.9779,N2,0,0,0,0
487.140625,0.0935,0.0204,0.0280,1.0128,32.879,0.17163,60.06,0.9777,N2,0,0,0,0
487.156250,0.0900,0.0206,0.0281,1.0130,32.879,0.17159,60.05,0.9775,N2,0,0,0,0
487.171875,0.0848,0.0208,0.0283,1.0131,32.879,0.17155,60.05,0.9772,N2,0,0,0,0
487.187500,0.0782,0.0210,0.0285,1.0132,32.879,0.17151,60.04,0.9770,N2,0,0,0,0
487.203125,0.0701,0.0213,0.0287,1.0134,32.879,0.17148,60.03,0.9768,N2,0,0,0,0
487.218750,0.0607,0.0215,0.0289,1.0134,32.879,0.17145,60.03,0.9766,N2,0,0,0,0
487.234375,0.0501,0.0217,0.0290,1.0135,32.879,0.17142,60.02,0.9764,N2,0,0,0,0
487.250000,0.0384,0.0219,0.0292,1.0135,32.879,0.17139,60.02,0.9762,N2,0,0,0,0
487.265625,0.0258,0.0221,0.0294,1.0135,32.879,0.17137,60.01,0.9760,N2,0,0,0,0
487.281250,0.0123,0.0223,0.0295,1.0134,32.879,0.17135,60.01,0.9758,N2,0,0,0,0
487.296875,-0.0017,0.0226,0.0297,1.0134,32.879,0.17133,60.00,0.9756,N2,0,0,0,0
487.312500,-0.0162,0.0228,0.0299,1.0133,32.879,0.17132,60.00,0.9754,N2,0,0,0,0
487.328125,-0.0309,0.0230,0.0300,1.0131,32.879,0.17131,60.00,0.9753,N2,0,0,0,0
487.343750,-0.0457,0.0232,0.0302,1.0130,32.879,0.17130,60.00,0.9751,N2,0,0,0,0
487.359375,-0.0604,0.0234,0.0303,1.0128,32.879,0.17129,60.00,0.9749,N2,0,0,0,0
487.375000,-0.0748,0.0236,0.0305,1.0126,32.879,0.17129,60.00,0.9747,N2,0,0,0,0
487.390625,-0.0887,0.0239,0.0306,1.0124,32.879,0.17129,60.00,0.9745,N2,0,0,0,0
487.406250,-0.1020,0.0241,0.0308,1.0122,32.879,0.17129,60.00,0.9743,N2,0,0,0,0
487.421875,-0.1144,0.0243,0.0309,1.0119,32.879,0.17130,60.00,0.9741,N2,0,0,0,0
487.437500,-0.1258,0.0245,0.0311,1.0116,32.879,0.17130,60.00,0.9740,N2,0,0,0,0
487.453125,-0.1361,0.0248,0.0312,1.0114,32.879,0.17131,60.00,0.9738,N2,0,0,0,0
487.468750,-0.1451,0.0250,0.0314,1.0111,32.879,0.17133,60.01,0.9736,N2,0,0,0,0
487.484375,-0.1528,0.0252,0.0315,1.0108,32.879,0.17134,60.01,0.9734,N2,0,0,0,0
487.500000,-0.1589,0.0254,0.0316,1.0105,32.879,0.17136,60.02,0.9732,N2,0,0,0,0
487.515625,-0.1635,0.0257,0.0318,1.0102,32.879,0.17138,60.02,0.9731,N2,0,0,0,0
487.531250,-0.1665,0.0259,0.0319,1.0099,32.879,0.17141,60.03,0.9729,N2,0,0,0,0
487.546875,-0.1679,0.0261,0.0320,1.0096,32.879,0.17144,60.03,0.9727,N2,0,0,0,0
487.562500,-0.1675,0.0264,0.0321,1.0094,32.879,0.17147,60.04,0.9726,N2,0,0,0,0
487.578125,-0.1655,0.0266,0.0323,1.0091,32.879,0.17150,60.05,0.9724,N2,0,0,0,0
487.593750,-0.1618,0.0268,0.0324,1.0088,32.879,0.17153,60.05,0.9723,N2,0,0,0,0
487.609375,-0.1566,0.0270,0.0325,1.0086,32.879,0.17157,60.06,0.9721,N2,0,0,0,0
487.625000,-0.1497,0.0273,0.0326,1.0084,32.879,0.17161,60.07,0.9720,N2,0,0,0,0
487.640625,-0.1415,0.0275,0.0327,1.0082,32.879,0.17165,60.08,0.9718,N2,0,0,0,0
487.656250,-0.1318,0.0278,0.0328,1.0080,32.879,0.17170,60.09,0.9717,N2,0,0,0,0
487.671875,-0.1209,0.0280,0.0329,1.0078,32.879,0.17175,60.10,0.9715,N2,0,0,0,0
487.687500,-0.1089,0.0282,0.0330,1.0077,32.879,0.17180,60.11,0.9714,N2,0,0,0,0
487.703125,-0.0960,0.0285,0.0331,1.0076,32.879,0.17185,60.12,0.9712,N2,0,0,0,0
487.718750,-0.0822,0.0287,0.0332,1.0075,32.879,0.17191,60.13,0.9711,N2,0,0,0,0
487.734375,-0.0678,0.0289,0.0333,1.0075,32.879,0.17197,60.15,0.9710,N2,0,0,0,0
487.750000,-0.0530,0.0292,0.0334,1.0075,32.879,0.17203,60.16,0.9708,N2,0,0,0,0
487.765625,-0.0379,0.0294,0.0335,1.0075,32.879,0.17209,60.17,0.9707,N2,0,0,0,0
487.781250,-0.0227,0.0296,0.0336,1.0075,32.879,0.17216,60.19,0.9706,N2,0,0,0,0
487.796875,-0.0076,0.0299,0.0337,1.0076,32.879,0.17223,60.20,0.9704,N2,0,0,0,0
487.812500,0.0072,0.0301,0.0338,1.0077,32.879,0.17230,60.22,0.9703,N2,0,0,0,0
487.828125,0.0215,0.0303,0.0339,1.0078,32.879,0.17237,60.23,0.9702,N2,0,0,0,0
487.843750,0.0351,0.0306,0.0339,1.0080,32.879,0.17245,60.25,0.9701,N2,0,0,0,0
487.859375,0.0480,0.0308,0.0340,1.0082,32.879,0.17252,60.27,0.9700,N2,0,0,0,0
487.875000,0.0599,0.0310,0.0341,1.0083,32.879,0.17260,60.28,0.9699,N2,0,0,0,0
487.890625,0.0706,0.0313,0.0341,1.0086,32.879,0.17268,60.30,0.9698,N2,0,0,0,0
487.906250,0.0801,0.0315,0.0342,1.0088,32.879,0.17277,60.32,0.9697,N2,0,0,0,0
487.921875,0.0883,0.0317,0.0343,1.0090,32.879,0.17285,60.34,0.9696,N2,0,0,0,0
487.937500,0.0950,0.0319,0.0343,1.0093,32.879,0.17294,60.35,0.9695,N2,0,0,0,0
487.953125,0.1002,0.0322,0.0344,1.0096,32.879,0.17303,60.37,0.9694,N2,0,0,0,0
487.968750,0.1038,0.0324,0.0345,1.0099,32.879,0.17312,60.39,0.9693,N2,0,0,0,0
487.984375,0.1057,0.0326,0.0345,1.0102,32.879,0.17322,60.41,0.9692,N2,0,0,0,0
488.000000,0.1060,0.0328,0.0346,1.0104,32.879,0.17331,60.43,0.9692,N2,0,0,0,0
488.015625,0.1047,0.0330,0.0346,1.0107,32.879,0.17341,60.45,0.9691,N2,0,0,0,0
488.031250,0.1018,0.0332,0.0346,1.0110,32.879,0.17351,60.47,0.9690,N2,0,0,0,0
488.046875,0.0973,0.0334,0.0347,1.0113,32.879,0.17361,60.50,0.9689,N2,0,0,0,0
488.062500,0.0913,0.0336,0.0347,1.0116,32.879,0.17371,60.52,0.9689,N2,0,0,0,0
488.078125,0.0839,0.0338,0.0348,1.0118,32.879,0.17382,60.54,0.9688,N2,0,0,0,0
488.093750,0.0752,0.0340,0.0348,1.0121,32.879,0.17392,60.56,0.9687,N2,0,0,0,0
488.109375,0.0653,0.0342,0.0348,1.0123,32.879,0.17403,60.59,0.9687,N2,0,0,0,0
488.125000,0.0543,0.0344,0.0349,1.0125,32.879,0.17414,60.61,0.9686,N2,0,0,0,0
488.140625,0.0425,0.0346,0.0349,1.0127,32.879,0.17425,60.63,0.9686,N2,0,0,0,0
488.156250,0.0299,0.0347,0.0349,1.0129,32.879,0.17436,60.66,0.9686,N2,0,0,0,0
488.171875,0.0167,0.0349,0.0349,1.0130,32.879,0.17447,60.68,0.9685,N2,0,0,0,0
488.187500,0.0031,0.0351,0.0350,1.0132,32.878,0.17459,60.70,0.9685,N2,0,0,0,0
488.203125,-0.0107,0.0352,0.0350,1.0133,32.878,0.17470,60.73,0.9684,N2,0,0,0,0
488.218750,-0.0245,0.0354,0.0350,1.0133,32.878,0.17482,60.75,0.9684,N2,0,0,0,0
488.234375,-0.0381,0.0355,0.0350,1.0134,32.878,0.17494,60.78,0.9684,N2,0,0,0,0
488.250000,-0.0514,0.0356,0.0350,1.0134,32.878,0.17506,60.80,0.9684,N2,0,0,0,0
488.265625,-0.0642,0.0358,0.0350,1.0134,32.878,0.17518,60.83,0.9683,N2,0,0,0,0
488.281250,-0.0762,0.0359,0.0350,1.0133,32.878,0.17530,60.85,0.9683,N2,0,0,0,0
488.296875,-0.0874,0.0360,0.0350,1.0132,32.878,0.17542,60.88,0.9683,N2,0,0,0,0
