TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
582.265625,0.0957,-0.0309,-0.0291,1.0087,32.857,0.16232,60.19,0.9846,N2,0,0,0,0
582.281250,0.1000,-0.0307,-0.0293,1.0086,32.857,0.16240,60.20,0.9844,N2,0,0,0,0
582.296875,0.1027,-0.0304,-0.0294,1.0085,32.857,0.16248,60.22,0.9842,N2,0,0,0,0
582.312500,0.1037,-0.0301,-0.0296,1.0084,32.857,0.16256,60.24,0.9839,N2,0,0,0,0
582.328125,0.1031,-0.0298,-0.0298,1.0082,32.857,0.16264,60.25,0.9837,N2,0,0,0,0
582.343750,0.1009,-0.0296,-0.0299,1.0080,32.857,0.16272,60.27,0.9835,N2,0,0,0,0
582.359375,0.0970,-0.0293,-0.0301,1.0078,32.857,0.16281,60.29,0.9833,N2,0,0,0,0
582.375000,0.0917,-0.0290,-0.0303,1.0076,32.857,0.16290,60.31,0.9831,N2,0,0,0,0
582.390625,0.0848,-0.0287,-0.0304,1.0074,32.857,0.16299,60.33,0.9829,N2,0,0,0,0
582.406250,0.0767,-0.0284,-0.0306,1.0071,32.857,0.16308,60.35,0.9827,N2,0,0,0,0
582.421875,0.0672,-0.0281,-0.0307,1.0068,32.857,0.16318,60.37,0.9825,N2,0,0,0,0
582.437500,0.0567,-0.0278,-0.0309,1.0065,32.857,0.16327,60.39,0.9823,N2,0,0,0,0
582.453125,0.0451,-0.0275,-0.0310,1.0062,32.857,0.16337,60.41,0.9821,N2,0,0,0,0
582.468750,0.0328,-0.0272,-0.0311,1.0059,32.857,0.16347,60.43,0.9818,N2,0,0,0,0
582.484375,0.0198,-0.0269,-0.0313,1.0056,32.857,0.16357,60.45,0.9816,N2,0,0,0,0
582.500000,0.0063,-0.0267,-0.0314,1.0052,32.857,0.16367,60.47,0.9814,N2,0,0,0,0
582.515625,-0.0075,-0.0264,-0.0316,1.0049,32.857,0.16378,60.50,0.9812,N2,0,0,0,0
582.531250,-0.0214,-0.0261,-0.0317,1.0046,32.857,0.16389,60.52,0.9810,N2,0,0,0,0
582.546875,-0.0353,-0.0258,-0.0318,1.0043,32.857,0.16399,60.54,0.9808,N2,0,0,0,0
582.562500,-0.0489,-0.0255,-0.0319,1.0040,32.857,0.16410,60.56,0.9806,N2,0,0,0,0
582.578125,-0.0620,-0.0252,-0.0321,1.0037,32.857,0.16421,60.59,0.9804,N2,0,0,0,0
582.593750,-0.0745,-0.0249,-0.0322,1.0034,32.857,0.16433,60.61,0.9802,N2,0,0,0,0
582.609375,-0.0863,-0.0246,-0.0323,1.0031,32.857,0.16444,60.63,0.9799,N2,0,0,0,0
582.625000,-0.0971,-0.0243,-0.0324,1.0029,32.857,0.16456,60.66,0.9797,N2,0,0,0,0
582.640625,-0.1068,-0.0240,-0.0325,1.0027,32.857,0.16467,60.68,0.9795,N2,0,0,0,0
582.656250,-0.1153,-0.0237,-0.0327,1.0025,32.857,0.16479,60.71,0.9793,N2,0,0,0,0
582.671875,-0.1225,-0.0234,-0.0328,1.0023,32.857,0.16491,60.73,0.9791,N2,0,0,0,0
582.687500,-0.1282,-0.0231,-0.0329,1.0021,32.857,0.16503,60.76,0.9789,N2,0,0,0,0
582.703125,-0.1324,-0.0228,-0.0330,1.0020,32.857,0.16515,60.78,0.9787,N2,0,0,0,0
582.718750,-0.1350,-0.0225,-0.0331,1.0019,32.857,0.16527,60.81,0.9785,N2,0,0,0,0
582.734375,-0.1360,-0.0223,-0.0332,1.0018,32.857,0.16539,60.83,0.9783,N2,0,0,0,0
582.750000,-0.1354,-0.0220,-0.0333,1.0018,32.857,0.16551,60.86,0.9781,N2,0,0,0,0
582.765625,-0.1331,-0.0217,-0.0334,1.0018,32.857,0.16564,60.89,0.9779,N2,0,0,0,0
582.781250,-0.1291,-0.0214,-0.0335,1.0018,32.857,0.16576,60.91,0.9777,N2,0,0,0,0
582.796875,-0.1236,-0.0211,-0.0336,1.0018,32.857,0.16589,60.94,0.9775,N2,0,0,0,0
582.812500,-0.1166,-0.0208,-0.0336,1.0019,32.857,0.16601,60.97,0.9773,N2,0,0,0,0
582.828125,-0.1081,-0.0206,-0.0337,1.0020,32.857,0.16614,60.99,0.9771,N2,0,0,0,0
582.843750,-0.0982,-0.0203,-0.0338,1.0021,32.857,0.16627,61.02,0.9769,N2,0,0,0,0
582.859375,-0.0871,-0.0200,-0.0339,1.0022,32.857,0.16639,61.05,0.9767,N2,0,0,0,0
582.875000,-0.0750,-0.0197,-0.0340,1.0024,32.857,0.16652,61.07,0.9765,N2,0,0,0,0
582.890625,-0.0619,-0.0195,-0.0340,1.0026,32.857,0.16665,61.10,0.9763,N2,0,0,0,0
582.906250,-0.0479,-0.0192,-0.0341,1.0028,32.857,0.16678,61.13,0.9761,N2,0,0,0,0
582.921875,-0.0334,-0.0189,-0.0342,1.0030,32.857,0.16690,61.15,0.9759,N2,0,0,0,0
582.937500,-0.0184,-0.0187,-0.0342,1.0032,32.857,0.16703,61.18,0.9757,N2,0,0,0,0
582.953125,-0.0032,-0.0184,-0.0343,1.0035,32.857,0.16716,61.21,0.9755,N2,0,0,0,0
582.968750,0.0122,-0.0181,-0.0344,1.0037,32.857,0.16729,61.23,0.9754,N2,0,0,0,0
582.984375,0.0274,-0.0179,-0.0344,1.0040,32.857,0.16742,61.26,0.9752,N2,0,0,0,0
583.000000,0.0423,-0.0176,-0.0345,1.0043,32.857,0.16754,61.29,0.9750,N2,0,0,0,0
583.015625,0.0568,-0.0173,-0.0345,1.0045,32.857,0.16767,61.31,0.9748,N2,0,0,0,0
583.031250,0.0706,-0.0171,-0.0346,1.0048,32.857,0.16780,61.34,0.9746,N2,0,0,0,0
583.046875,0.0836,-0.0168,-0.0346,1.0050,32.857,0.16793,61.37,0.9745,N2,0,0,0,0
583.062500,0.0956,-0.0166,-0.0347,1.0053,32.857,0.16805,61.39,0.9743,N2,0,0,0,0
583.078125,0.1065,-0.0163,-0.0347,1.0055,32.857,0.16818,61.42,0.9741,N2,0,0,0,0
583.093750,0.1162,-0.0161,-0.0347,1.0057,32.856,0.16831,61.45,0.9740,N2,0,0,0,0
583.109375,0.1244,-0.0158,-0.0348,1.0060,32.856,0.16843,61.47,0.9738,N2,0,0,0,0
583.125000,0.1312,-0.0155,-0.0348,1.0061,32.856,0.16856,61.50,0.9736,N2,0,0,0,0
583.140625,0.1365,-0.0153,-0.0348,1.0063,32.856,0.16868,61.53,0.9735,N2,0,0,0,0
583.156250,0.1402,-0.0150,-0.0349,1.0064,32.856,0.16880,61.55,0.9733,N2,0,0,0,0
583.171875,0.1422,-0.0148,-0.0349,1.0066,32.856,0.16893,61.58,0.9732,N2,0,0,0,0
583.187500,0.1425,-0.0145,-0.0349,1.0067,32.856,0.16905,61.60,0.9730,N2,0,0,0,0
583.203125,0.1412,-0.0143,-0.0349,1.0067,32.856,0.16917,61.63,0.9729,N2,0,0,0,0
583.218750,0.1383,-0.0140,-0.0350,1.0068,32.856,0.16929,61.65,0.9727,N2,0,0,0,0
583.234375,0.1337,-0.0138,-0.0350,1.0068,32.856,0.16941,61.68,0.9726,N2,0,0,0,0
583.250000,0.1277,-0.0135,-0.0350,1.0068,32.856,0.16953,61.70,0.9724,N2,0,0,0,0
583.265625,0.1202,-0.0132,-0.0350,1.0067,32.856,0.16964,61.73,0.9723,N2,0,0,0,0
583.281250,0.1113,-0.0130,-0.0350,1.0066,32.856,0.16976,61.75,0.9722,N2,0,0,0,0
583.296875,0.1013,-0.0127,-0.0350,1.0065,32.856,0.16987,61.78,0.9720,N2,0,0,0,0
583.312500,0.0901,-0.0125,-0.0350,1.0064,32.856,0.16998,61.80,0.9719,N2,0,0,0,0
583.328125,0.0780,-0.0122,-0.0350,1.0062,32.856,0.17010,61.82,0.9718,N2,0,0,0,0
583.343750,0.0651,-0.0119,-0.0350,1.0061,32.856,0.17021,61.85,0.9716,N2,0,0,0,0
583.359375,0.0516,-0.0117,-0.0350,1.0059,32.856,0.17032,61.87,0.9715,N2,0,0,0,0
583.375000,0.0377,-0.0114,-0.0350,1.0056,32.856,0.17042,61.89,0.9714,N2,0,0,0,0
583.390625,0.0236,-0.0111,-0.0350,1.0054,32.856,0.17053,61.92,0.9713,N2,0,0,0,0
583.406250,0.0093,-0.0109,-0.0349,1.0051,32.856,0.17063,61.94,0.9712,N2,0,0,0,0
583.421875,-0.0048,-0.0106,-0.0349,1.0048,32.856,0.17073,61.96,0.9711,N2,0,0,0,0
583.437500,-0.0186,-0.0103,-0.0349,1.0045,32.856,0.17084,61.98,0.9710,N2,0,0,0,0
583.453125,-0.0319,-0.0100,-0.0349,1.0042,32.856,0.17093,62.00,0.9709,N2,0,0,0,0
583.468750,-0.0445,-0.0098,-0.0349,1.0039,32.856,0.17103,62.02,0.9708,N2,0,0,0,0
583.484375,-0.0563,-0.0095,-0.0348,1.0036,32.856,0.17113,62.04,0.9707,N2,0,0,0,0
583.500000,-0.0671,-0.0092,-0.0348,1.0032,32.856,0.17122,62.06,0.9706,N2,0,0,0,0
583.515625,-0.0768,-0.0089,-0.0348,1.0029,32.856,0.17131,62.08,0.9705,N2,0,0,0,0
583.531250,-0.0853,-0.0086,-0.0347,1.0026,32.856,0.17140,62.10,0.9704,N2,0,0,0,0
583.546875,-0.0923,-0.0083,-0.0347,1.0023,32.856,0.17149,62.12,0.9703,N2,0,0,0,0
583.562500,-0.0979,-0.0080,-0.0346,1.0020,32.856,0.17157,62.14,0.9702,N2,0,0,0,0
583.578125,-0.1020,-0.0077,-0.0346,1.0017,32.856,0.17166,62.15,0.9702,N2,0,0,0,0
583.593750,-0.1044,-0.0074,-0.0345,1.0014,32.856,0.17174,62.17,0.9701,N2,0,0,0,0
583.609375,-0.1053,-0.0071,-0.0345,1.0011,32.856,0.17182,62.19,0.9700,N2,0,0,0,0
583.625000,-0.1045,-0.0068,-0.0344,1.0009,32.856,0.17189,62.20,0.9700,N2,0,0,0,0
583.640625,-0.1020,-0.0065,-0.0344,1.0006,32.856,0.17197,62.22,0.9699,N2,0,0,0,0
583.656250,-0.0979,-0.0061,-0.0343,1.0004,32.856,0.17204,62.23,0.9698,N2,0,0,0,0
583.671875,-0.0923,-0.0058,-0.0343,1.0002,32.856,0.17211,62.25,0.9698,N2,0,0,0,0
583.687500,-0.0851,-0.0055,-0.0342,1.0001,32.856,0.17218,62.26,0.9697,N2,0,0,0,0
583.703125,-0.0766,-0.0051,-0.0341,0.9999,32.856,0.17224,62.28,0.9697,N2,0,0,0,0
583.718750,-0.0667,-0.0048,-0.0341,0.9998,32.856,0.17231,62.29,0.9697,N2,0,0,0,0
583.734375,-0.0556,-0.0045,-0.0340,0.9998,32.856,0.17237,62.30,0.9696,N2,0,0,0,0
583.750000,-0.0435,-0.0041,-0.0339,0.9997,32.856,0.17243,62.32,0.9696,N2,0,0,0,0
583.765625,-0.0305,-0.0038,-0.0338,0.9997,32.856,0.17248,62.33,0.9696,N2,0,0,0,0
583.781250,-0.0168,-0.0034,-0.0337,0.9997,32.856,0.17253,62.34,0.9695,N2,0,0,0,0
583.796875,-0.0025,-0.0030,-0.0337,0.9997,32.856,0.17258,62.35,0.9695,N2,0,0,0,0
583.812500,0.0122,-0.0027,-0.0336,0.9998,32.856,0.17263,62.36,0.9695,N2,0,0,0,0
583.828125,0.0271,-0.0023,-0.0335,0.9999,32.856,0.17268,62.37,0.9695,N2,0,0,0,0
583.843750,0.0420,-0.0019,-0.0334,1.0000,32.856,0.17272,62.38,0.9695,N2,0,0,0,0
583.859375,0.0567,-0.0016,-0.0333,1.0002,32.856,0.17276,62.39,0.9694,N2,0,0,0,0
583.875000,0.0711,-0.0012,-0.0332,1.0003,32.856,0.17280,62.40,0.9694,N2,0,0,0,0
583.890625,0.0849,-0.0008,-0.0331,1.0005,32.856,0.17283,62.40,0.9694,N2,0,0,0,0
583.906250,0.0980,-0.0004,-0.0330,1.0007,32.856,0.17286,62.41,0.9694,N2,0,0,0,0
583.921875,0.1103,-0.0000,-0.0329,1.0009,32.856,0.17289,62.42,0.9694,N2,0,0,0,0
583.937500,0.1215,0.0004,-0.0328,1.0012,32.856,0.17292,62.42,0.9695,N2,0,0,0,0
583.953125,0.1316,0.0008,-0.0327,1.0014,32.856,0.17294,62.43,0.9695,N2,0,0,0,0
583.968750,0.1403,0.0012,-0.0326,1.0017,32.856,0.17296,62.43,0.9695,N2,0,0,0,0
583.984375,0.1477,0.0016,-0.0325,1.0019,32.856,0.17298,62.44,0.9695,N2,0,0,0,0
584.000000,0.1536,0.0020,-0.0323,1.0022,32.856,0.17300,62.44,0.9695,N2,0,0,0,0
584.015625,0.1579,0.0024,-0.0322,1.0024,32.856,0.17301,62.44,0.9696,N2,0,0,0,0
584.031250,0.1605,0.0028,-0.0321,1.0027,32.856,0.17302,62.44,0.9696,N2,0,0,0,0
584.046875,0.1616,0.0033,-0.0320,1.0030,32.856,0.17303,62.45,0.9696,N2,0,0,0,0
584.062500,0.1609,0.0037,-0.0319,1.0032,32.856,0.17303,62.45,0.9697,N2,0,0,0,0
584.078125,0.1586,0.0041,-0.0317,1.0034,32.856,0.17303,62.45,0.9697,N2,0,0,0,0
584.093750,0.1547,0.0045,-0.0316,1.0036,32.856,0.17303,62.45,0.9698,N2,0,0,0,0
584.109375,0.1492,0.0050,-0.0315,1.0039,32.856,0.17303,62.45,0.9698,N2,0,0,0,0
584.125000,0.1422,0.0054,-0.0313,1.0040,32.856,0.17302,62.45,0.9699,N2,0,0,0,0
584.140625,0.1338,0.0059,-0.0312,1.0042,32.855,0.17301,62.44,0.9699,N2,0,0,0,0
584.156250,0.1241,0.0063,-0.0310,1.0043,32.855,0.17300,62.44,0.9700,N2,0,0,0,0
584.171875,0.1132,0.0067,-0.0309,1.0045,32.855,0.17298,62.44,0.9701,N2,0,0,0,0
584.187500,0.1013,0.0072,-0.0307,1.0045,32.855,0.17296,62.44,0.9701,N2,0,0,0,0
584.203125,0.0885,0.0076,-0.0306,1.0046,32.855,0.17294,62.43,0.9702,N2,0,0,0,0
584.218750,0.0749,0.0081,-0.0304,1.0047,32.855,0.17292,62.43,0.9703,N2,0,0,0,0
584.234375,0.0608,0.0085,-0.0303,1.0047,32.855,0.17289,62.42,0.9703,N2,0,0,0,0
584.250000,0.0464,0.0090,-0.0301,1.0046,32.855,0.17286,62.42,0.9704,N2,0,0,0,0
584.265625,0.0317,0.0094,-0.0300,1.0046,32.855,0.17283,62.41,0.9705,N2,0,0,0,0
584.281250,0.0170,0.0098,-0.0298,1.0045,32.855,0.17280,62.40,0.9706,N2,0,0,0,0
584.296875,0.0026,0.0103,-0.0297,1.0044,32.855,0.17276,62.39,0.9707,N2,0,0,0,0
584.312500,-0.0116,0.0107,-0.0295,1.0043,32.855,0.17272,62.39,0.9708,N2,0,0,0,0
584.328125,-0.0251,0.0112,-0.0293,1.0041,32.855,0.17268,62.38,0.9709,N2,0,0,0,0
584.343750,-0.0380,0.0116,-0.0292,1.0039,32.855,0.17263,62.37,0.9710,N2,0,0,0,0
584.359375,-0.0499,0.0121,-0.0290,1.0037,32.855,0.17258,62.36,0.9711,N2,0,0,0,0
584.375000,-0.0609,0.0125,-0.0288,1.0035,32.855,0.17253,62.35,0.9712,N2,0,0,0,0
584.390625,-0.0706,0.0130,-0.0286,1.0032,32.855,0.17248,62.34,0.9713,N2,0,0,0,0
584.406250,-0.0791,0.0134,-0.0284,1.0030,32.855,0.17242,62.33,0.9714,N2,0,0,0,0
584.421875,-0.0862,0.0139,-0.0283,1.0027,32.855,0.17237,62.31,0.9716,N2,0,0,0,0
584.437500,-0.0918,0.0143,-0.0281,1.0024,32.855,0.17230,62.30,0.9717,N2,0,0,0,0
584.453125,-0.0958,0.0147,-0.0279,1.0021,32.855,0.17224,62.29,0.9718,N2,0,0,0,0
584.468750,-0.0983,0.0152,-0.0277,1.0018,32.855,0.17218,62.28,0.9719,N2,0,0,0,0
584.484375,-0.0991,0.0156,-0.0275,1.0014,32.855,0.17211,62.26,0.9721,N2,0,0,0,0
584.500000,-0.0983,0.0160,-0.0273,1.0011,32.855,0.17204,62.25,0.9722,N2,0,0,0,0
584.515625,-0.0958,0.0164,-0.0271,1.0008,32.855,0.17196,62.23,0.9723,N2,0,0,0,0
584.531250,-0.0917,0.0169,-0.0269,1.0004,32.855,0.17189,62.22,0.9725,N2,0,0,0,0
584.546875,-0.0862,0.0173,-0.0267,1.0001,32.855,0.17181,62.20,0.9726,N2,0,0,0,0
584.562500,-0.0791,0.0177,-0.0265,0.9998,32.855,0.17173,62.18,0.9728,N2,0,0,0,0
584.578125,-0.0707,0.0181,-0.0263,0.9995,32.855,0.17165,62.17,0.9729,N2,0,0,0,0
584.593750,-0.0610,0.0185,-0.0261,0.9992,32.855,0.17157,62.15,0.9731,N2,0,0,0,0
584.609375,-0.0502,0.0189,-0.0259,0.9990,32.855,0.17148,62.13,0.9732,N2,0,0,0,0
584.625000,-0.0385,0.0193,-0.0257,0.9987,32.855,0.17139,62.12,0.9734,N2,0,0,0,0
584.640625,-0.0258,0.0197,-0.0255,0.9985,32.855,0.17130,62.10,0.9735,N2,0,0,0,0
584.656250,-0.0126,0.0201,-0.0253,0.9983,32.855,0.17121,62.08,0.9737,N2,0,0,0,0
584.671875,0.0012,0.0205,-0.0251,0.9981,32.855,0.17112,62.06,0.9739,N2,0,0,0,0
584.687500,0.0153,0.0209,-0.0249,0.9979,32.855,0.17102,62.04,0.9740,N2,0,0,0,0
584.703125,0.0295,0.0212,-0.0246,0.9978,32.855,0.17092,62.02,0.9742,N2,0,0,0,0
584.718750,0.0437,0.0216,-0.0244,0.9977,32.855,0.17082,62.00,0.9744,N2,0,0,0,0
584.734375,0.0576,0.0220,-0.0242,0.9976,32.855,0.17072,61.98,0.9745,N2,0,0,0,0
584.750000,0.0711,0.0223,-0.0240,0.9975,32.855,0.17062,61.96,0.9747,N2,0,0,0,0
584.765625,0.0839,0.0227,-0.0237,0.9975,32.855,0.17051,61.93,0.9749,N2,0,0,0,0
584.781250,0.0960,0.0230,-0.0235,0.9975,32.855,0.17040,61.91,0.9751,N2,0,0,0,0
584.796875,0.1072,0.0233,-0.0233,0.9976,32.855,0.17030,61.89,0.9752,N2,0,0,0,0
584.812500,0.1172,0.0237,-0.0231,0.9976,32.855,0.17019,61.87,0.9754,N2,0,0,0,0
584.828125,0.1261,0.0240,-0.0228,0.9977,32.855,0.17007,61.84,0.9756,N2,0,0,0,0
584.843750,0.1336,0.0243,-0.0226,0.9978,32.855,0.16996,61.82,0.9758,N2,0,0,0,0
584.859375,0.1396,0.0246,-0.0224,0.9980,32.855,0.16985,61.80,0.9760,N2,0,0,0,0
584.875000,0.1442,0.0249,-0.0221,0.9982,32.855,0.16973,61.77,0.9762,N2,0,0,0,0
584.890625,0.1471,0.0252,-0.0219,0.9983,32.855,0.16961,61.75,0.9764,N2,0,0,0,0
584.906250,0.1484,0.0255,-0.0216,0.9985,32.855,0.16950,61.72,0.9766,N2,0,0,0,0
584.921875,0.1480,0.0258,-0.0214,0.9988,32.855,0.16938,61.70,0.9767,N2,0,0,0,0
584.937500,0.1460,0.0261,-0.0211,0.9990,32.855,0.16926,61.68,0.9769,N2,0,0,0,0
584.953125,0.1423,0.0263,-0.0209,0.9992,32.855,0.16914,61.65,0.9771,N2,0,0,0,0
584.968750,0.1370,0.0266,-0.0206,0.9995,32.855,0.16901,61.62,0.9773,N2,0,0,0,0
584.984375,0.1301,0.0268,-0.0204,0.9997,32.855,0.16889,61.60,0.9775,N2,0,0,0,0
585.000000,0.1218,0.0271,-0.0201,1.0000,32.855,0.16876,61.57,0.9777,N2,0,0,0,0
585.015625,0.1120,0.0273,-0.0199,1.0003,32.855,0.16864,61.55,0.9779,N2,0,0,0,0
585.031250,0.1011,0.0276,-0.0196,1.0005,32.855,0.16851,61.52,0.9781,N2,0,0,0,0
585.046875,0.0889,0.0278,-0.0194,1.0008,32.855,0.16839,61.50,0.9784,N2,0,0,0,0
585.062500,0.0758,0.0280,-0.0191,1.0010,32.855,0.16826,61.47,0.9786,N2,0,0,0,0
585.078125,0.0619,0.0282,-0.0189,1.0012,32.855,0.16813,61.44,0.9788,N2,0,0,0,0
585.093750,0.0473,0.0284,-0.0186,1.0015,32.855,0.16800,61.42,0.9790,N2,0,0,0,0
585.109375,0.0322,0.0286,-0.0183,1.0017,32.855,0.16787,61.39,0.9792,N2,0,0,0,0
585.125000,0.0168,0.0288,-0.0181,1.0018,32.855,0.16774,61.36,0.9794,N2,0,0,0,0
585.140625,0.0013,0.0290,-0.0178,1.0020,32.854,0.16761,61.34,0.9796,N2,0,0,0,0
585.156250,-0.0142,0.0292,-0.0175,1.0022,32.854,0.16748,61.31,0.9798,N2,0,0,0,0
585.171875,-0.0294,0.0293,-0.0173,1.0023,32.854,0.16735,61.28,0.9800,N2,0,0,0,0
585.187500,-0.0442,0.0295,-0.0170,1.0024,32.854,0.16722,61.26,0.9802,N2,0,0,0,0
585.203125,-0.0583,0.0297,-0.0167,1.0024,32.854,0.16709,61.23,0.9804,N2,0,0,0,0
585.218750,-0.0717,0.0298,-0.0165,1.0025,32.854,0.16696,61.20,0.9807,N2,0,0,0,0
585.234375,-0.0841,0.0300,-0.0162,1.0025,32.854,0.16683,61.17,0.9809,N2,0,0,0,0
585.250000,-0.0955,0.0301,-0.0159,1.0025,32.854,0.16670,61.15,0.9811,N2,0,0,0,0
585.265625,-0.1056,0.0302,-0.0156,1.0024,32.854,0.16657,61.12,0.9813,N2,0,0,0,0
585.281250,-0.1144,0.0304,-0.0154,1.0023,32.854,0.16644,61.09,0.9815,N2,0,0,0,0
585.296875,-0.1217,0.0305,-0.0151,1.0022,32.854,0.16631,61.07,0.9817,N2,0,0,0,0
585.312500,-0.1275,0.0306,-0.0148,1.0021,32.854,0.16618,61.04,0.9819,N2,0,0,0,0
585.328125,-0.1317,0.0307,-0.0145,1.0019,32.854,0.16605,61.01,0.9821,N2,0,0,0,0
585.343750,-0.1343,0.0308,-0.0142,1.0017,32.854,0.16592,60.99,0.9823,N2,0,0,0,0
585.359375,-0.1352,0.0309,-0.0140,1.0015,32.854,0.16579,60.96,0.9826,N2,0,0,0,0
585.375000,-0.1345,0.0310,-0.0137,1.0013,32.854,0.16566,60.93,0.9828,N2,0,0,0,0
585.390625,-0.1322,0.0311,-0.0134,1.0010,32.854,0.16553,60.91,0.9830,N2,0,0,0,0
585.406250,-0.1282,0.0312,-0.0131,1.0008,32.854,0.16541,60.88,0.9832,N2,0,0,0,0
585.421875,-0.1228,0.0313,-0.0128,1.0005,32.854,0.16528,60.85,0.9834,N2,0,0,0,0
585.437500,-0.1158,0.0314,-0.0125,1.0002,32.854,0.16515,60.83,0.9836,N2,0,0,0,0
585.453125,-0.1076,0.0315,-0.0122,0.9999,32.854,0.16503,60.80,0.9838,N2,0,0,0,0
585.468750,-0.0980,0.0315,-0.0119,0.9996,32.854,0.16491,60.78,0.9840,N2,0,0,0,0
585.484375,-0.0874,0.0316,-0.0117,0.9992,32.854,0.16478,60.75,0.9842,N2,0,0,0,0
585.500000,-0.0759,0.0317,-0.0114,0.9989,32.854,0.16466,60.73,0.9844,N2,0,0,0,0
585.515625,-0.0635,0.0317,-0.0111,0.9986,32.854,0.16454,60.70,0.9846,N2,0,0,0,0
585.531250,-0.0505,0.0318,-0.0108,0.9982,32.854,0.16442,60.68,0.9848,N2,0,0,0,0
585.546875,-0.0370,0.0318,-0.0105,0.9979,32.854,0.16430,60.65,0.9851,N2,0,0,0,0
585.562500,-0.0233,0.0319,-0.0102,0.9976,32.854,0.16418,60.63,0.9853,N2,0,0,0,0
585.578125,-0.0095,0.0320,-0.0099,0.9973,32.854,0.16407,60.60,0.9855,N2,0,0,0,0
585.593750,0.0043,0.0320,-0.0096,0.9970,32.854,0.16395,60.58,0.9857,N2,0,0,0,0
585.609375,0.0177,0.0320,-0.0093,0.9968,32.854,0.16384,60.56,0.9859,N2,0,0,0,0
585.625000,0.0307,0.0321,-0.0090,0.9965,32.854,0.16373,60.53,0.9860,N2,0,0,0,0
585.640625,0.0430,0.0321,-0.0087,0.9963,32.854,0.16362,60.51,0.9862,N2,0,0,0,0
585.656250,0.0546,0.0322,-0.0084,0.9961,32.854,0.16351,60.49,0.9864,N2,0,0,0,0
585.671875,0.0652,0.0322,-0.0081,0.9959,32.854,0.16340,60.47,0.9866,N2,0,0,0,0
585.687500,0.0746,0.0323,-0.0078,0.9957,32.854,0.16330,60.45,0.9868,N2,0,0,0,0
585.703125,0.0829,0.0323,-0.0075,0.9956,32.854,0.16319,60.42,0.9870,N2,0,0,0,0
585.718750,0.0898,0.0323,-0.0072,0.9955,32.854,0.16309,60.40,0.9872,N2,0,0,0,0
585.734375,0.0952,0.0324,-0.0069,0.9954,32.854,0.16299,60.38,0.9874,N2,0,0,0,0
585.750000,0.0992,0.0324,-0.0066,0.9954,32.854,0.16289,60.36,0.9876,N2,0,0,0,0
585.765625,0.1015,0.0324,-0.0063,0.9953,32.854,0.16279,60.34,0.9877,N2,0,0,0,0
585.781250,0.1022,0.0325,-0.0060,0.9953,32.854,0.16270,60.32,0.9879,N2,0,0,0,0
585.796875,0.1013,0.0325,-0.0057,0.9954,32.854,0.16260,60.30,0.9881,N2,0,0,0,0
585.812500,0.0988,0.0325,-0.0054,0.9955,32.854,0.16251,60.28,0.9883,N2,0,0,0,0
585.828125,0.0946,0.0326,-0.0051,0.9955,32.854,0.16242,60.27,0.9885,N2,0,0,0,0
585.843750,0.0889,0.0326,-0.0048,0.9957,32.854,0.16234,60.25,0.9886,N2,0,0,0,0
585.859375,0.0817,0.0326,-0.0044,0.9958,32.854,0.16225,60.23,0.9888,N2,0,0,0,0
585.875000,0.0731,0.0326,-0.0041,0.9960,32.854,0.16217,60.21,0.9890,N2,0,0,0,0
585.890625,0.0632,0.0327,-0.0038,0.9961,32.854,0.16209,60.20,0.9891,N2,0,0,0,0
585.906250,0.0521,0.0327,-0.0035,0.9964,32.854,0.16201,60.18,0.9893,N2,0,0,0,0
585.921875,0.0399,0.0327,-0.0032,0.9966,32.854,0.16194,60.17,0.9894,N2,0,0,0,0
585.937500,0.0268,0.0328,-0.0029,0.9968,32.854,0.16186,60.15,0.9896,N2,0,0,0,0
585.953125,0.0130,0.0328,-0.0026,0.9970,32.854,0.16179,60.14,0.9898,N2,0,0,0,0
585.968750,-0.0014,0.0328,-0.0023,0.9973,32.854,0.16172,60.12,0.9899,N2,0,0,0,0
585.984375,-0.0161,0.0329,-0.0020,0.9976,32.854,0.16165,60.11,0.9901,N2,0,0,0,0
586.000000,-0.0311,0.0329,-0.0017,0.9978,32.854,0.16159,60.09,0.9902,N2,0,0,0,0
586.015625,-0.0461,0.0329,-0.0014,0.9981,32.854,0.16153,60.08,0.9904,N2,0,0,0,0
586.031250,-0.0610,0.0330,-0.0011,0.9983,32.854,0.16147,60.07,0.9905,N2,0,0,0,0
586.046875,-0.0755,0.0330,-0.0007,0.9986,32.854,0.16141,60.06,0.9906,N2,0,0,0,0
586.062500,-0.0894,0.0330,-0.0004,0.9988,32.854,0.16136,60.05,0.9908,N2,0,0,0,0
586.078125,-0.1027,0.0330,-0.0001,0.9991,32.854,0.16131,60.04,0.9909,N2,0,0,0,0
586.093750,-0.1151,0.0331,0.0002,0.9993,32.854,0.16126,60.03,0.9910,N2,0,0,0,0
586.109375,-0.1265,0.0331,0.0005,0.9995,32.854,0.16121,60.02,0.9912,N2,0,0,0,0
586.125000,-0.1367,0.0331,0.0008,0.9997,32.854,0.16117,60.01,0.9913,N2,0,0,0,0
