TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
460.687500,0.0744,-0.0304,0.0107,1.0055,32.884,0.18163,61.84,0.9906,N2,0,0,0,0
460.703125,0.0605,-0.0302,0.0104,1.0054,32.884,0.18150,61.81,0.9907,N2,0,0,0,0
460.718750,0.0460,-0.0301,0.0101,1.0053,32.884,0.18137,61.79,0.9908,N2,0,0,0,0
460.734375,0.0310,-0.0299,0.0098,1.0052,32.884,0.18124,61.76,0.9909,N2,0,0,0,0
460.750000,0.0157,-0.0298,0.0095,1.0052,32.884,0.18111,61.73,0.9910,N2,0,0,0,0
460.765625,0.0003,-0.0296,0.0092,1.0052,32.884,0.18097,61.71,0.9910,N2,0,0,0,0
460.781250,-0.0150,-0.0294,0.0089,1.0052,32.884,0.18084,61.68,0.9911,N2,0,0,0,0
460.796875,-0.0301,-0.0293,0.0086,1.0052,32.884,0.18071,61.65,0.9912,N2,0,0,0,0
460.812500,-0.0448,-0.0291,0.0083,1.0053,32.884,0.18058,61.62,0.9913,N2,0,0,0,0
460.828125,-0.0588,-0.0289,0.0080,1.0054,32.884,0.18045,61.60,0.9913,N2,0,0,0,0
460.843750,-0.0720,-0.0288,0.0077,1.0055,32.884,0.18032,61.57,0.9914,N2,0,0,0,0
460.859375,-0.0843,-0.0286,0.0074,1.0057,32.884,0.18019,61.54,0.9915,N2,0,0,0,0
460.875000,-0.0955,-0.0285,0.0071,1.0059,32.884,0.18005,61.52,0.9915,N2,0,0,0,0
460.890625,-0.1055,-0.0283,0.0068,1.0061,32.884,0.17992,61.49,0.9916,N2,0,0,0,0
460.906250,-0.1142,-0.0281,0.0065,1.0063,32.884,0.17979,61.46,0.9916,N2,0,0,0,0
460.921875,-0.1214,-0.0280,0.0062,1.0065,32.884,0.17966,61.44,0.9917,N2,0,0,0,0
460.937500,-0.1270,-0.0278,0.0059,1.0067,32.884,0.17953,61.41,0.9917,N2,0,0,0,0
460.953125,-0.1311,-0.0277,0.0056,1.0070,32.884,0.17940,61.38,0.9918,N2,0,0,0,0
460.968750,-0.1336,-0.0275,0.0053,1.0073,32.884,0.17927,61.36,0.9918,N2,0,0,0,0
460.984375,-0.1344,-0.0273,0.0050,1.0075,32.884,0.17915,61.33,0.9918,N2,0,0,0,0
461.000000,-0.1335,-0.0272,0.0047,1.0078,32.884,0.17902,61.30,0.9919,N2,0,0,0,0
461.015625,-0.1311,-0.0270,0.0044,1.0081,32.884,0.17889,61.28,0.9919,N2,0,0,0,0
461.031250,-0.1270,-0.0269,0.0040,1.0083,32.884,0.17876,61.25,0.9919,N2,0,0,0,0
461.046875,-0.1214,-0.0267,0.0037,1.0086,32.884,0.17864,61.23,0.9919,N2,0,0,0,0
461.062500,-0.1144,-0.0266,0.0034,1.0089,32.884,0.17851,61.20,0.9919,N2,0,0,0,0
461.078125,-0.1060,-0.0264,0.0031,1.0091,32.884,0.17839,61.17,0.9919,N2,0,0,0,0
461.093750,-0.0964,-0.0262,0.0028,1.0093,32.884,0.17827,61.15,0.9919,N2,0,0,0,0
461.109375,-0.0858,-0.0261,0.0025,1.0095,32.884,0.17814,61.12,0.9919,N2,0,0,0,0
461.125000,-0.0741,-0.0259,0.0022,1.0097,32.884,0.17802,61.10,0.9919,N2,0,0,0,0
461.140625,-0.0617,-0.0257,0.0019,1.0099,32.884,0.17790,61.07,0.9919,N2,0,0,0,0
461.156250,-0.0486,-0.0256,0.0016,1.0101,32.884,0.17779,61.05,0.9919,N2,0,0,0,0
461.171875,-0.0351,-0.0254,0.0013,1.0102,32.884,0.17767,61.03,0.9919,N2,0,0,0,0
461.187500,-0.0214,-0.0253,0.0010,1.0103,32.884,0.17755,61.00,0.9919,N2,0,0,0,0
461.203125,-0.0076,-0.0251,0.0007,1.0104,32.884,0.17744,60.98,0.9919,N2,0,0,0,0
461.218750,0.0062,-0.0249,0.0003,1.0104,32.884,0.17733,60.96,0.9919,N2,0,0,0,0
461.234375,0.0196,-0.0247,0.0000,1.0104,32.884,0.17721,60.93,0.9918,N2,0,0,0,0
461.250000,0.0326,-0.0246,-0.0003,1.0104,32.884,0.17710,60.91,0.9918,N2,0,0,0,0
461.265625,0.0449,-0.0244,-0.0006,1.0104,32.884,0.17699,60.89,0.9918,N2,0,0,0,0
461.281250,0.0564,-0.0242,-0.0009,1.0103,32.884,0.17689,60.87,0.9917,N2,0,0,0,0
461.296875,0.0669,-0.0240,-0.0012,1.0102,32.884,0.17678,60.84,0.9917,N2,0,0,0,0
461.312500,0.0763,-0.0238,-0.0015,1.0101,32.884,0.17668,60.82,0.9916,N2,0,0,0,0
461.328125,0.0845,-0.0237,-0.0018,1.0099,32.884,0.17658,60.80,0.9916,N2,0,0,0,0
461.343750,0.0913,-0.0235,-0.0021,1.0098,32.884,0.17648,60.78,0.9915,N2,0,0,0,0
461.359375,0.0967,-0.0233,-0.0024,1.0096,32.884,0.17638,60.76,0.9915,N2,0,0,0,0
461.375000,0.1005,-0.0231,-0.0027,1.0093,32.884,0.17628,60.74,0.9914,N2,0,0,0,0
461.390625,0.1028,-0.0229,-0.0031,1.0091,32.884,0.17619,60.72,0.9914,N2,0,0,0,0
461.406250,0.1034,-0.0227,-0.0034,1.0088,32.884,0.17610,60.70,0.9913,N2,0,0,0,0
461.421875,0.1024,-0.0225,-0.0037,1.0086,32.884,0.17601,60.69,0.9912,N2,0,0,0,0
461.437500,0.0998,-0.0223,-0.0040,1.0083,32.884,0.17592,60.67,0.9911,N2,0,0,0,0
461.453125,0.0955,-0.0220,-0.0043,1.0080,32.884,0.17583,60.65,0.9911,N2,0,0,0,0
461.468750,0.0897,-0.0218,-0.0046,1.0077,32.884,0.17575,60.63,0.9910,N2,0,0,0,0
461.484375,0.0824,-0.0216,-0.0049,1.0073,32.884,0.17567,60.62,0.9909,N2,0,0,0,0
461.500000,0.0736,-0.0214,-0.0052,1.0070,32.884,0.17559,60.60,0.9908,N2,0,0,0,0
461.515625,0.0636,-0.0211,-0.0055,1.0067,32.883,0.17551,60.58,0.9907,N2,0,0,0,0
461.531250,0.0524,-0.0209,-0.0058,1.0064,32.883,0.17543,60.57,0.9906,N2,0,0,0,0
461.546875,0.0401,-0.0207,-0.0061,1.0061,32.883,0.17536,60.55,0.9905,N2,0,0,0,0
461.562500,0.0269,-0.0204,-0.0064,1.0058,32.883,0.17529,60.54,0.9904,N2,0,0,0,0
461.578125,0.0130,-0.0202,-0.0067,1.0055,32.883,0.17522,60.53,0.9903,N2,0,0,0,0
461.593750,-0.0014,-0.0199,-0.0070,1.0052,32.883,0.17516,60.51,0.9902,N2,0,0,0,0
461.609375,-0.0163,-0.0196,-0.0073,1.0049,32.883,0.17509,60.50,0.9901,N2,0,0,0,0
461.625000,-0.0314,-0.0194,-0.0076,1.0047,32.883,0.17503,60.49,0.9900,N2,0,0,0,0
461.640625,-0.0465,-0.0191,-0.0079,1.0045,32.883,0.17497,60.48,0.9899,N2,0,0,0,0
461.656250,-0.0614,-0.0188,-0.0082,1.0043,32.883,0.17492,60.46,0.9897,N2,0,0,0,0
461.671875,-0.0760,-0.0185,-0.0085,1.0041,32.883,0.17487,60.45,0.9896,N2,0,0,0,0
461.687500,-0.0900,-0.0182,-0.0088,1.0039,32.883,0.17482,60.44,0.9895,N2,0,0,0,0
461.703125,-0.1034,-0.0179,-0.0091,1.0038,32.883,0.17477,60.43,0.9894,N2,0,0,0,0
461.718750,-0.1158,-0.0176,-0.0094,1.0037,32.883,0.17472,60.43,0.9892,N2,0,0,0,0
461.734375,-0.1272,-0.0173,-0.0097,1.0036,32.883,0.17468,60.42,0.9891,N2,0,0,0,0
461.750000,-0.1375,-0.0170,-0.0100,1.0036,32.883,0.17464,60.41,0.9890,N2,0,0,0,0
461.765625,-0.1465,-0.0167,-0.0103,1.0036,32.883,0.17460,60.40,0.9888,N2,0,0,0,0
461.781250,-0.1540,-0.0164,-0.0106,1.0036,32.883,0.17457,60.39,0.9887,N2,0,0,0,0
461.796875,-0.1601,-0.0160,-0.0109,1.0037,32.883,0.17454,60.39,0.9885,N2,0,0,0,0
461.812500,-0.1645,-0.0157,-0.0112,1.0037,32.883,0.17451,60.38,0.9884,N2,0,0,0,0
461.828125,-0.1674,-0.0153,-0.0115,1.0038,32.883,0.17448,60.38,0.9882,N2,0,0,0,0
461.843750,-0.1686,-0.0150,-0.0118,1.0040,32.883,0.17446,60.37,0.9881,N2,0,0,0,0
461.859375,-0.1680,-0.0146,-0.0121,1.0041,32.883,0.17444,60.37,0.9879,N2,0,0,0,0
461.875000,-0.1659,-0.0143,-0.0124,1.0043,32.883,0.17442,60.37,0.9878,N2,0,0,0,0
461.890625,-0.1620,-0.0139,-0.0127,1.0045,32.883,0.17440,60.36,0.9876,N2,0,0,0,0
461.906250,-0.1566,-0.0135,-0.0129,1.0047,32.883,0.17439,60.36,0.9874,N2,0,0,0,0
461.921875,-0.1497,-0.0132,-0.0132,1.0049,32.883,0.17438,60.36,0.9873,N2,0,0,0,0
461.937500,-0.1413,-0.0128,-0.0135,1.0051,32.883,0.17437,60.36,0.9871,N2,0,0,0,0
461.953125,-0.1316,-0.0124,-0.0138,1.0054,32.883,0.17437,60.36,0.9869,N2,0,0,0,0
461.968750,-0.1207,-0.0120,-0.0141,1.0056,32.883,0.17437,60.36,0.9867,N2,0,0,0,0
461.984375,-0.1087,-0.0116,-0.0144,1.0059,32.883,0.17437,60.36,0.9866,N2,0,0,0,0
462.000000,-0.0958,-0.0112,-0.0146,1.0062,32.883,0.17438,60.36,0.9864,N2,0,0,0,0
462.015625,-0.0822,-0.0108,-0.0149,1.0064,32.883,0.17438,60.36,0.9862,N2,0,0,0,0
462.031250,-0.0679,-0.0104,-0.0152,1.0067,32.883,0.17439,60.36,0.9860,N2,0,0,0,0
462.046875,-0.0533,-0.0100,-0.0155,1.0070,32.883,0.17440,60.37,0.9858,N2,0,0,0,0
462.062500,-0.0385,-0.0095,-0.0158,1.0072,32.883,0.17442,60.37,0.9857,N2,0,0,0,0
462.078125,-0.0236,-0.0091,-0.0160,1.0074,32.883,0.17444,60.37,0.9855,N2,0,0,0,0
462.093750,-0.0089,-0.0087,-0.0163,1.0077,32.883,0.17446,60.38,0.9853,N2,0,0,0,0
462.109375,0.0055,-0.0083,-0.0166,1.0079,32.883,0.17448,60.38,0.9851,N2,0,0,0,0
462.125000,0.0194,-0.0078,-0.0169,1.0081,32.883,0.17451,60.39,0.9849,N2,0,0,0,0
462.140625,0.0326,-0.0074,-0.0171,1.0082,32.883,0.17454,60.40,0.9847,N2,0,0,0,0
462.156250,0.0449,-0.0069,-0.0174,1.0084,32.883,0.17457,60.40,0.9845,N2,0,0,0,0
462.171875,0.0562,-0.0065,-0.0177,1.0085,32.883,0.17461,60.41,0.9843,N2,0,0,0,0
462.187500,0.0663,-0.0060,-0.0179,1.0086,32.883,0.17464,60.42,0.9841,N2,0,0,0,0
462.203125,0.0752,-0.0056,-0.0182,1.0087,32.883,0.17468,60.43,0.9839,N2,0,0,0,0
462.218750,0.0827,-0.0051,-0.0185,1.0087,32.883,0.17473,60.44,0.9837,N2,0,0,0,0
462.234375,0.0887,-0.0047,-0.0187,1.0087,32.883,0.17477,60.45,0.9835,N2,0,0,0,0
462.250000,0.0932,-0.0042,-0.0190,1.0087,32.883,0.17482,60.46,0.9833,N2,0,0,0,0
462.265625,0.0961,-0.0037,-0.0192,1.0087,32.883,0.17487,60.47,0.9831,N2,0,0,0,0
462.281250,0.0974,-0.0033,-0.0195,1.0086,32.883,0.17492,60.48,0.9829,N2,0,0,0,0
462.296875,0.0970,-0.0028,-0.0198,1.0085,32.883,0.17498,60.49,0.9827,N2,0,0,0,0
462.312500,0.0950,-0.0023,-0.0200,1.0084,32.883,0.17504,60.50,0.9825,N2,0,0,0,0
462.328125,0.0914,-0.0019,-0.0203,1.0082,32.883,0.17510,60.52,0.9823,N2,0,0,0,0
462.343750,0.0862,-0.0014,-0.0205,1.0080,32.883,0.17516,60.53,0.9821,N2,0,0,0,0
462.359375,0.0796,-0.0009,-0.0208,1.0078,32.883,0.17522,60.54,0.9819,N2,0,0,0,0
462.375000,0.0716,-0.0005,-0.0210,1.0076,32.883,0.17529,60.56,0.9817,N2,0,0,0,0
462.390625,0.0623,0.0000,-0.0213,1.0074,32.883,0.17536,60.57,0.9814,N2,0,0,0,0
462.406250,0.0519,0.0005,-0.0215,1.0071,32.883,0.17543,60.59,0.9812,N2,0,0,0,0
462.421875,0.0405,0.0009,-0.0217,1.0068,32.883,0.17551,60.60,0.9810,N2,0,0,0,0
462.437500,0.0282,0.0014,-0.0220,1.0065,32.883,0.17558,60.62,0.9808,N2,0,0,0,0
462.453125,0.0152,0.0019,-0.0222,1.0062,32.883,0.17566,60.64,0.9806,N2,0,0,0,0
462.468750,0.0017,0.0023,-0.0225,1.0059,32.883,0.17575,60.66,0.9804,N2,0,0,0,0
462.484375,-0.0121,0.0028,-0.0227,1.0056,32.883,0.17583,60.67,0.9802,N2,0,0,0,0
462.500000,-0.0261,0.0033,-0.0229,1.0052,32.883,0.17591,60.69,0.9800,N2,0,0,0,0
462.515625,-0.0400,0.0037,-0.0232,1.0049,32.883,0.17600,60.71,0.9798,N2,0,0,0,0
462.531250,-0.0537,0.0042,-0.0234,1.0046,32.883,0.17609,60.73,0.9795,N2,0,0,0,0
462.546875,-0.0671,0.0046,-0.0236,1.0043,32.883,0.17618,60.75,0.9793,N2,0,0,0,0
462.562500,-0.0798,0.0051,-0.0239,1.0040,32.883,0.17628,60.77,0.9791,N2,0,0,0,0
462.578125,-0.0918,0.0056,-0.0241,1.0037,32.883,0.17637,60.79,0.9789,N2,0,0,0,0
462.593750,-0.1029,0.0060,-0.0243,1.0034,32.883,0.17647,60.81,0.9787,N2,0,0,0,0
462.609375,-0.1129,0.0065,-0.0245,1.0031,32.882,0.17657,60.83,0.9785,N2,0,0,0,0
462.625000,-0.1217,0.0069,-0.0247,1.0029,32.882,0.17667,60.85,0.9783,N2,0,0,0,0
462.640625,-0.1292,0.0073,-0.0250,1.0027,32.882,0.17677,60.87,0.9781,N2,0,0,0,0
462.656250,-0.1353,0.0078,-0.0252,1.0025,32.882,0.17687,60.89,0.9779,N2,0,0,0,0
462.671875,-0.1398,0.0082,-0.0254,1.0023,32.882,0.17698,60.92,0.9777,N2,0,0,0,0
462.687500,-0.1428,0.0086,-0.0256,1.0021,32.882,0.17709,60.94,0.9774,N2,0,0,0,0
462.703125,-0.1442,0.0091,-0.0258,1.0020,32.882,0.17719,60.96,0.9772,N2,0,0,0,0
462.718750,-0.1439,0.0095,-0.0260,1.0019,32.882,0.17730,60.99,0.9770,N2,0,0,0,0
462.734375,-0.1420,0.0099,-0.0262,1.0018,32.882,0.17742,61.01,0.9768,N2,0,0,0,0
462.750000,-0.1384,0.0103,-0.0264,1.0018,32.882,0.17753,61.03,0.9766,N2,0,0,0,0
462.765625,-0.1332,0.0107,-0.0266,1.0018,32.882,0.17764,61.06,0.9764,N2,0,0,0,0
462.781250,-0.1265,0.0111,-0.0268,1.0018,32.882,0.17776,61.08,0.9762,N2,0,0,0,0
462.796875,-0.1183,0.0115,-0.0270,1.0018,32.882,0.17787,61.11,0.9760,N2,0,0,0,0
462.812500,-0.1087,0.0119,-0.0272,1.0019,32.882,0.17799,61.13,0.9758,N2,0,0,0,0
462.828125,-0.0979,0.0123,-0.0274,1.0020,32.882,0.17811,61.16,0.9756,N2,0,0,0,0
462.843750,-0.0859,0.0127,-0.0276,1.0021,32.882,0.17823,61.18,0.9754,N2,0,0,0,0
462.859375,-0.0729,0.0130,-0.0278,1.0022,32.882,0.17835,61.21,0.9752,N2,0,0,0,0
462.875000,-0.0591,0.0134,-0.0280,1.0024,32.882,0.17847,61.23,0.9750,N2,0,0,0,0
462.890625,-0.0447,0.0138,-0.0282,1.0026,32.882,0.17859,61.26,0.9748,N2,0,0,0,0
462.906250,-0.0297,0.0141,-0.0284,1.0028,32.882,0.17872,61.28,0.9747,N2,0,0,0,0
462.921875,-0.0145,0.0145,-0.0285,1.0030,32.882,0.17884,61.31,0.9745,N2,0,0,0,0
462.937500,0.0009,0.0148,-0.0287,1.0032,32.882,0.17896,61.34,0.9743,N2,0,0,0,0
462.953125,0.0163,0.0152,-0.0289,1.0035,32.882,0.17909,61.36,0.9741,N2,0,0,0,0
462.968750,0.0313,0.0155,-0.0291,1.0037,32.882,0.17922,61.39,0.9739,N2,0,0,0,0
462.984375,0.0460,0.0158,-0.0292,1.0040,32.882,0.17934,61.42,0.9737,N2,0,0,0,0
463.000000,0.0600,0.0162,-0.0294,1.0043,32.882,0.17947,61.44,0.9735,N2,0,0,0,0
463.015625,0.0733,0.0165,-0.0296,1.0045,32.882,0.17959,61.47,0.9734,N2,0,0,0,0
463.031250,0.0856,0.0168,-0.0297,1.0048,32.882,0.17972,61.50,0.9732,N2,0,0,0,0
463.046875,0.0969,0.0171,-0.0299,1.0050,32.882,0.17985,61.52,0.9730,N2,0,0,0,0
463.062500,0.1069,0.0174,-0.0301,1.0053,32.882,0.17998,61.55,0.9728,N2,0,0,0,0
463.078125,0.1156,0.0177,-0.0302,1.0055,32.882,0.18010,61.58,0.9727,N2,0,0,0,0
463.093750,0.1228,0.0180,-0.0304,1.0057,32.882,0.18023,61.60,0.9725,N2,0,0,0,0
463.109375,0.1285,0.0183,-0.0305,1.0060,32.882,0.18036,61.63,0.9723,N2,0,0,0,0
463.125000,0.1326,0.0185,-0.0307,1.0061,32.882,0.18049,61.66,0.9722,N2,0,0,0,0
463.140625,0.1351,0.0188,-0.0308,1.0063,32.882,0.18061,61.69,0.9720,N2,0,0,0,0
463.156250,0.1359,0.0191,-0.0310,1.0064,32.882,0.18074,61.71,0.9719,N2,0,0,0,0
463.171875,0.1350,0.0194,-0.0311,1.0066,32.882,0.18087,61.74,0.9717,N2,0,0,0,0
463.187500,0.1326,0.0196,-0.0312,1.0067,32.882,0.18100,61.77,0.9716,N2,0,0,0,0
463.203125,0.1285,0.0199,-0.0314,1.0067,32.882,0.18112,61.79,0.9714,N2,0,0,0,0
463.218750,0.1228,0.0201,-0.0315,1.0068,32.882,0.18125,61.82,0.9713,N2,0,0,0,0
463.234375,0.1157,0.0204,-0.0317,1.0068,32.882,0.18137,61.85,0.9711,N2,0,0,0,0
463.250000,0.1073,0.0206,-0.0318,1.0068,32.882,0.18150,61.87,0.9710,N2,0,0,0,0
463.265625,0.0976,0.0208,-0.0319,1.0067,32.882,0.18162,61.90,0.9708,N2,0,0,0,0
463.281250,0.0867,0.0211,-0.0320,1.0066,32.882,0.18175,61.92,0.9707,N2,0,0,0,0
463.296875,0.0749,0.0213,-0.0322,1.0065,32.882,0.18187,61.95,0.9706,N2,0,0,0,0
463.312500,0.0623,0.0215,-0.0323,1.0064,32.882,0.18199,61.98,0.9704,N2,0,0,0,0
463.328125,0.0490,0.0217,-0.0324,1.0062,32.882,0.18211,62.00,0.9703,N2,0,0,0,0
463.343750,0.0353,0.0219,-0.0325,1.0061,32.882,0.18223,62.03,0.9702,N2,0,0,0,0
463.359375,0.0212,0.0222,-0.0326,1.0059,32.882,0.18235,62.05,0.9701,N2,0,0,0,0
463.375000,0.0071,0.0224,-0.0327,1.0056,32.882,0.18247,62.08,0.9699,N2,0,0,0,0
463.390625,-0.0070,0.0226,-0.0328,1.0054,32.882,0.18259,62.10,0.9698,N2,0,0,0,0
463.406250,-0.0208,0.0228,-0.0330,1.0051,32.882,0.18271,62.13,0.9697,N2,0,0,0,0
463.421875,-0.0341,0.0230,-0.0331,1.0048,32.882,0.18282,62.15,0.9696,N2,0,0,0,0
463.437500,-0.0468,0.0231,-0.0332,1.0045,32.882,0.18293,62.18,0.9695,N2,0,0,0,0
463.453125,-0.0588,0.0233,-0.0333,1.0042,32.882,0.18305,62.20,0.9694,N2,0,0,0,0
463.468750,-0.0698,0.0235,-0.0333,1.0039,32.882,0.18316,62.22,0.9693,N2,0,0,0,0
463.484375,-0.0796,0.0237,-0.0334,1.0036,32.882,0.18327,62.25,0.9692,N2,0,0,0,0
463.500000,-0.0883,0.0239,-0.0335,1.0032,32.882,0.18338,62.27,0.9691,N2,0,0,0,0
463.515625,-0.0956,0.0241,-0.0336,1.0029,32.882,0.18348,62.29,0.9690,N2,0,0,0,0
463.531250,-0.1014,0.0243,-0.0337,1.0026,32.882,0.18359,62.31,0.9689,N2,0,0,0,0
463.546875,-0.1058,0.0244,-0.0338,1.0023,32.882,0.18369,62.34,0.9689,N2,0,0,0,0
463.562500,-0.1085,0.0246,-0.0339,1.0020,32.882,0.18380,62.36,0.9688,N2,0,0,0,0
463.578125,-0.1096,0.0248,-0.0339,1.0017,32.882,0.18390,62.38,0.9687,N2,0,0,0,0
463.593750,-0.1091,0.0250,-0.0340,1.0014,32.881,0.18400,62.40,0.9686,N2,0,0,0,0
463.609375,-0.1069,0.0251,-0.0341,1.0011,32.881,0.18409,62.42,0.9686,N2,0,0,0,0
463.625000,-0.1032,0.0253,-0.0342,1.0009,32.881,0.18419,62.44,0.9685,N2,0,0,0,0
463.640625,-0.0978,0.0255,-0.0342,1.0006,32.881,0.18428,62.46,0.9685,N2,0,0,0,0
463.656250,-0.0909,0.0256,-0.0343,1.0004,32.881,0.18437,62.48,0.9684,N2,0,0,0,0
463.671875,-0.0826,0.0258,-0.0343,1.0002,32.881,0.18446,62.50,0.9683,N2,0,0,0,0
463.687500,-0.0729,0.0260,-0.0344,1.0001,32.881,0.18455,62.52,0.9683,N2,0,0,0,0
463.703125,-0.0620,0.0261,-0.0345,0.9999,32.881,0.18463,62.54,0.9682,N2,0,0,0,0
463.718750,-0.0501,0.0263,-0.0345,0.9998,32.881,0.18472,62.55,0.9682,N2,0,0,0,0
463.734375,-0.0372,0.0265,-0.0346,0.9998,32.881,0.18480,62.57,0.9682,N2,0,0,0,0
463.750000,-0.0235,0.0266,-0.0346,0.9997,32.881,0.18488,62.59,0.9681,N2,0,0,0,0
463.765625,-0.0093,0.0268,-0.0347,0.9997,32.881,0.18496,62.60,0.9681,N2,0,0,0,0
463.781250,0.0054,0.0270,-0.0347,0.9997,32.881,0.18503,62.62,0.9681,N2,0,0,0,0
463.796875,0.0204,0.0271,-0.0347,0.9997,32.881,0.18510,62.64,0.9680,N2,0,0,0,0
463.812500,0.0354,0.0273,-0.0348,0.9998,32.881,0.18517,62.65,0.9680,N2,0,0,0,0
463.828125,0.0502,0.0275,-0.0348,0.9999,32.881,0.18524,62.66,0.9680,N2,0,0,0,0
463.843750,0.0648,0.0276,-0.0348,1.0000,32.881,0.18530,62.68,0.9680,N2,0,0,0,0
463.859375,0.0788,0.0278,-0.0349,1.0002,32.881,0.18537,62.69,0.9680,N2,0,0,0,0
463.875000,0.0922,0.0280,-0.0349,1.0003,32.881,0.18543,62.71,0.9680,N2,0,0,0,0
463.890625,0.1048,0.0281,-0.0349,1.0005,32.881,0.18549,62.72,0.9680,N2,0,0,0,0
463.906250,0.1163,0.0283,-0.0349,1.0007,32.881,0.18554,62.73,0.9680,N2,0,0,0,0
463.921875,0.1268,0.0285,-0.0350,1.0009,32.881,0.18559,62.74,0.9680,N2,0,0,0,0
463.937500,0.1359,0.0287,-0.0350,1.0012,32.881,0.18564,62.75,0.9680,N2,0,0,0,0
463.953125,0.1437,0.0288,-0.0350,1.0014,32.881,0.18569,62.76,0.9680,N2,0,0,0,0
463.968750,0.1500,0.0290,-0.0350,1.0017,32.881,0.18574,62.77,0.9680,N2,0,0,0,0
463.984375,0.1548,0.0292,-0.0350,1.0019,32.881,0.18578,62.78,0.9681,N2,0,0,0,0
464.000000,0.1579,0.0293,-0.0350,1.0022,32.881,0.18582,62.79,0.9681,N2,0,0,0,0
464.015625,0.1594,0.0295,-0.0350,1.0024,32.881,0.18586,62.80,0.9681,N2,0,0,0,0
464.031250,0.1593,0.0297,-0.0350,1.0027,32.881,0.18589,62.81,0.9681,N2,0,0,0,0
464.046875,0.1575,0.0299,-0.0350,1.0030,32.881,0.18592,62.81,0.9682,N2,0,0,0,0
464.062500,0.1540,0.0300,-0.0350,1.0032,32.881,0.18595,62.82,0.9682,N2,0,0,0,0
464.078125,0.1490,0.0302,-0.0350,1.0034,32.881,0.18598,62.82,0.9683,N2,0,0,0,0
464.093750,0.1424,0.0304,-0.0350,1.0036,32.881,0.18600,62.83,0.9683,N2,0,0,0,0
464.109375,0.1345,0.0306,-0.0349,1.0039,32.881,0.18602,62.83,0.9684,N2,0,0,0,0
464.125000,0.1251,0.0307,-0.0349,1.0040,32.881,0.18604,62.84,0.9684,N2,0,0,0,0
464.140625,0.1146,0.0309,-0.0349,1.0042,32.881,0.18606,62.84,0.9685,N2,0,0,0,0
464.156250,0.1030,0.0311,-0.0349,1.0043,32.881,0.18607,62.85,0.9685,N2,0,0,0,0
464.171875,0.0905,0.0313,-0.0349,1.0045,32.881,0.18608,62.85,0.9686,N2,0,0,0,0
464.187500,0.0773,0.0315,-0.0348,1.0045,32.881,0.18609,62.85,0.9687,N2,0,0,0,0
464.203125,0.0634,0.0316,-0.0348,1.0046,32.881,0.18609,62.85,0.9687,N2,0,0,0,0
464.218750,0.0491,0.0318,-0.0348,1.0047,32.881,0.18609,62.85,0.9688,N2,0,0,0,0
464.234375,0.0346,0.0320,-0.0347,1.0047,32.881,0.18609,62.85,0.9689,N2,0,0,0,0
464.250000,0.0201,0.0321,-0.0347,1.0046,32.881,0.18609,62.85,0.9690,N2,0,0,0,0
464.265625,0.0057,0.0323,-0.0346,1.0046,32.881,0.18608,62.85,0.9691,N2,0,0,0,0
464.281250,-0.0084,0.0325,-0.0346,1.0045,32.881,0.18607,62.85,0.9692,N2,0,0,0,0
464.296875,-0.0220,0.0327,-0.0346,1.0044,32.881,0.18606,62.85,0.9692,N2,0,0,0,0
464.312500,-0.0348,0.0328,-0.0345,1.0043,32.881,0.18604,62.84,0.9693,N2,0,0,0,0
464.328125,-0.0469,0.0330,-0.0344,1.0041,32.881,0.18603,62.84,0.9694,N2,0,0,0,0
464.343750,-0.0579,0.0332,-0.0344,1.0039,32.881,0.18601,62.84,0.9695,N2,0,0,0,0
464.359375,-0.0678,0.0333,-0.0343,1.0037,32.881,0.18598,62.83,0.9697,N2,0,0,0,0
464.375000,-0.0764,0.0335,-0.0343,1.0035,32.881,0.18596,62.83,0.9698,N2,0,0,0,0
464.390625,-0.0837,0.0336,-0.0342,1.0032,32.881,0.18593,62.82,0.9699,N2,0,0,0,0
464.406250,-0.0895,0.0338,-0.0341,1.0030,32.881,0.18590,62.81,0.9700,N2,0,0,0,0
464.421875,-0.0937,0.0340,-0.0341,1.0027,32.881,0.18586,62.81,0.9701,N2,0,0,0,0
464.437500,-0.0964,0.0341,-0.0340,1.0024,32.881,0.18582,62.80,0.9702,N2,0,0,0,0
464.453125,-0.0974,0.0343,-0.0339,1.0021,32.881,0.18578,62.79,0.9704,N2,0,0,0,0
464.468750,-0.0967,0.0344,-0.0338,1.0018,32.881,0.18574,62.78,0.9705,N2,0,0,0,0
464.484375,-0.0945,0.0345,-0.0338,1.0014,32.881,0.18570,62.77,0.9706,N2,0,0,0,0
464.500000,-0.0906,0.0347,-0.0337,1.0011,32.881,0.18565,62.77,0.9707,N2,0,0,0,0
464.515625,-0.0852,0.0348,-0.0336,1.0008,32.881,0.18560,62.76,0.9709,N2,0,0,0,0
464.531250,-0.0783,0.0349,-0.0335,1.0004,32.881,0.18554,62.74,0.9710,N2,0,0,0,0
464.546875,-0.0700,0.0351,-0.0334,1.0001,32.880,0.18549,62.73,0.9712,N2,0,0,0,0
464.562500,-0.0605,0.0352,-0.0333,0.9998,32.880,0.18543,62.72,0.9713,N2,0,0,0,0
